userId,rating,timestamp
469,2,965333568
469,4,965661866
469,4,965333863
469,5,965425446
469,5,965333531
469,5,965846279
469,4,965846210
469,3,965333531
469,3,965334923
469,4,965337012
469,5,965846425
469,1,965335000
469,3,965425364
469,5,965425742
469,4,965425597
469,3,965425762
469,3,965661994
469,3,965335837
469,5,965425863
469,3,965425390
469,4,965336673
469,4,965336980
469,4,965333831
469,4,965425548
469,3,965425863
469,3,965333831
469,4,965333750
469,3,965336980
469,4,965336345
469,4,965336955
469,4,965845925
469,4,965335350
469,4,965425513
469,4,965846358
469,4,965335373
469,4,965336888
469,5,965425548
469,4,965846345
469,3,965333936
469,3,965336773
469,2,965846146
469,5,965425364
469,3,965336316
469,2,965336221
469,4,965333936
469,3,965334279
469,3,965335788
469,2,965334150
469,3,965661757
469,4,965336955
469,5,965662177
469,5,965335217
469,4,965425548
469,2,965334834
469,3,965335888
469,4,965335435
469,3,965333831
469,5,965661866
469,3,965336263
469,3,965333794
469,2,965335164
469,3,965335463
469,4,965337092
469,4,965336202
469,4,965336302
469,3,965336263
469,5,965336302
469,3,965336158
469,4,965336407
469,3,965336283
469,2,965336457
469,4,965336999
469,5,965662177
470,4,849224825
470,3,849224778
470,3,849370396
470,3,849370453
470,3,849843318
470,3,849370453
470,3,849075144
470,4,849843318
470,3,849075545
470,3,849075545
470,3,849843245
470,3,849075682
470,4,849075432
470,4,849370395
470,3,849075682
470,3,849843245
470,3,849370292
470,3,849075299
470,3,849075545
470,3,849224778
470,3,849843245
470,5,849075143
470,3,849074736
470,4,849074824
470,3,849075143
470,3,849074824
470,3,849075143
470,3,849075143
470,3,849075682
470,3,849074900
470,3,849075195
470,3,849224825
470,4,849224825
470,3,849224777
470,3,849075299
470,5,849075031
470,3,849074737
470,4,849075432
470,3,849074900
470,4,849075031
470,4,849075031
470,4,849075196
470,3,849074824
470,4,849074900
470,5,849074900
470,4,849075682
470,4,849075299
470,4,849075299
470,4,849075196
470,5,849074737
470,4,849075432
470,3,849075682
470,3,849075031
470,3,849075195
470,4,849074824
470,5,849075031
470,4,849370395
470,4,849075299
470,4,849224825
470,5,849075545
470,4,849075545
470,5,849075432
470,3,849074824
470,5,849075196
470,4,849074736
470,3,849074736
470,3,849074900
470,4,849075432
470,3,849843244
470,3,849843318
470,3,849843245
470,3,849370453
470,3,849370059
470,3,849843318
470,4,849224778
470,3,849224529
470,3,849224529
470,3,849370334
470,3,849370517
470,4,849370395
471,5,1496671820
471,4,1496671827
471,3,1496669561
471,4.5,1496671869
471,5,1496668940
471,3.5,1496669588
471,4,1496668924
471,4,1496671855
471,4,1496669566
471,4,1496671906
471,2.5,1496671903
471,4,1496671863
471,3.5,1496671946
471,4,1496669535
471,2,1496671908
471,2.5,1496671897
471,3.5,1496668982
471,3.5,1496671872
471,3.5,1496671954
471,4.5,1496671876
471,4,1496671950
471,4.5,1496671862
471,4,1496668936
471,5,1496669743
471,4.5,1496668933
471,3,1496669568
471,4.5,1496669549
471,4.5,1496669544
472,5,1345843346
472,3.5,1345842837
472,5,1345843348
472,4,1345842964
472,5,1345843342
472,4.5,1345843364
472,5,1345843356
472,4,1345842979
472,4,1345843012
472,3.5,1345842904
472,4.5,1345842900
472,3,1345842922
472,4,1345842873
472,4,1345842966
472,3,1345842950
472,4.5,1345842918
472,4,1345843008
472,3.5,1345842958
472,4,1345843006
472,4,1345842829
472,4.5,1345842914
472,1,1345843250
472,4,1345843258
472,4,1345843267
472,4,1345843262
472,5,1345843264
472,5,1345843243
472,5,1345843407
472,5,1345843418
473,2,1169351160
473,3.5,1169351236
473,4,1169352590
473,5,1169351447
473,0.5,1169351348
473,2,1169351296
473,1,1169351319
473,2.5,1169351264
473,3,1169351260
473,2.5,1169351176
473,4.5,1169351946
473,2.5,1169351193
473,3,1169351147
473,4,1169352596
473,4,1169351751
473,2,1169351223
473,5,1169351636
473,2,1169351201
473,4,1169351784
473,4,1169351951
473,3.5,1169351362
473,4,1169351822
473,4.5,1169351672
473,3.5,1169351797
473,2,1169351257
473,4,1169352625
473,5,1169351618
473,4,1169351706
473,4,1169351774
473,4.5,1169351328
473,4,1169351926
473,3.5,1169351718
473,3.5,1169351730
473,4.5,1169351847
473,4,1169351881
473,3.5,1169351800
473,3.5,1169351425
474,4,978575760
474,3,1046886814
474,1.5,1053021982
474,3,1047054565
474,3,978576381
474,2.5,1053021437
474,3,1120827247
474,4,1088426731
474,5,974668666
474,4,1119232784
474,3,1046896006
474,3,1060105861
474,3.5,1127143175
474,3.5,1136942664
474,2,1069686414
474,4.5,1165540007
474,3.5,1053021379
474,3,1060105936
474,4,1081177409
474,4.5,1081177349
474,5,979180034
474,1,1089387538
474,3.5,1129579520
474,3.5,1089386983
474,3.5,1081177921
474,4,1014924369
474,3,1081178156
474,4,979180247
474,4,979179872
474,4,1004131663
474,3,1060105374
474,3.5,1126533613
474,2.5,1053021366
474,3,974669217
474,2.5,1121262740
474,3.5,1087832141
474,3.5,1053020997
474,2,1048710159
474,3.5,1081862489
474,2,978576279
474,3,1046886514
474,3,1137180852
474,4,994819405
474,3.5,1053021622
474,1,974669063
474,2.5,1053021739
474,4.5,1100119714
474,3,1046881303
474,1,1047055195
474,3.5,1053020992
474,3.5,1150143102
474,3,1069686436
474,1.5,1053021847
474,4.5,1107193580
474,1.5,1060105690
474,3.5,1087158195
474,1,1072654034
474,4,974669033
474,3.5,1089386951
474,3.5,1100292192
474,3.5,1100292191
474,4,1181348325
474,4,1083589261
474,2.5,1089387372
474,3.5,1053021443
474,4,1079359162
474,4,1054557462
474,4,974669033
474,2,1046887638
474,3,1047043563
474,4,975173633
474,4,979180620
474,4,979180182
474,2,974666749
474,3.5,1104518799
474,2.5,1090873643
474,2,975173058
474,3,1004131763
474,3,1060105525
474,3.5,1079099410
474,4,979179939
474,4,979180247
474,3.5,1058792723
474,4.5,1100119745
474,4,1054071868
474,3.5,1053021158
474,2,1046886834
474,5,979179840
474,4,1047054391
474,4,979180118
474,3,1060106290
474,3.5,1089386991
474,3.5,1087832621
474,1,1046887677
474,3.5,1053434098
474,3,974667484
474,3,1047043549
474,2,1047054878
474,3,1100292489
474,3,1136942702
474,3.5,1081178028
474,4.5,1081177308
474,1,1046887326
474,3,1046887485
474,2,1047055051
474,4,974667447
474,4,974667484
474,2.5,1087832502
474,4,975173511
474,1,1047055176
474,3.5,1121262725
474,3.5,1089386945
474,4.5,1053021228
474,3,1192327106
474,4,1060105268
474,5,974667331
474,2,1046881178
474,3,974668858
474,3.5,1060702760
474,4,1123258243
474,3.5,1053021161
474,4.5,1100119725
474,3,1047569232
474,2,975173076
474,2,1089387285
474,5,974668666
474,2.5,1053021883
474,3,1047054679
474,3.5,1068213691
474,5,975173710
474,2,1046887453
474,2,1046888076
474,3.5,1129579501
474,2.5,1053021512
474,5,979179823
474,4,979180139
474,5,975173725
474,4,1105106592
474,3.5,1053021214
474,4.5,1100119744
474,3,1127688948
474,4.5,1053020897
474,3,974666694
474,3,974667712
474,3,1061160965
474,4,1129579373
474,3,1060106139
474,2,1046886823
474,3,979180575
474,4,978576063
474,4,1111499815
474,3.5,1100292189
474,4,1002928730
474,4.5,1087831816
474,3,983032069
474,5,1100119595
474,2,1047055015
474,4,974669033
474,3,1116256919
474,3,1089387293
474,4,1137008687
474,3.5,1100292175
474,3,979180633
474,3,1013367353
474,3,988579881
474,3.5,1053021262
474,3.5,1118667178
474,4.5,1119537246
474,3.5,1053021127
474,1.5,1053021728
474,4.5,1053020875
474,4,1052485296
474,3.5,1181348043
474,4,1100291781
474,2,974667817
474,4,1052504886
474,3.5,1060105961
474,4.5,1059398628
474,4,1092012114
474,4,974667743
474,2,1069685897
474,3,1002928853
474,3,1046888085
474,2,1046887848
474,2,1047055027
474,3,974668977
474,2,1047055128
474,5,983033120
474,3,974668805
474,4,1077028750
474,4,1083589280
474,3.5,1079963736
474,2,1046887555
474,3.5,1053021014
474,4.5,1055190127
474,4,983032310
474,5,978575711
474,5,983032159
474,3,1074607299
474,3.5,1089386974
474,4,1046809068
474,4,1076347375
474,3.5,1100292182
474,5,983032184
474,4,1077546574
474,4.5,1089386238
474,4,983032398
474,4,978575711
474,3.5,1087831778
474,4.5,1100291792
474,2,1047054549
474,3,1087832282
474,4,1055439689
474,4.5,1100119549
474,4,1110994455
474,4.5,1116517487
474,4,1100119644
474,5,983032159
474,3.5,1140441870
474,4,983032159
474,3.5,1129579344
474,1.5,1087832898
474,3.5,1089386265
474,3,1060606681
474,2.5,1077286719
474,4,1137521219
474,2.5,1089387375
474,3.5,1120355738
474,3.5,1091456369
474,3.5,1088426742
474,4,1087217719
474,4.5,1100119798
474,3.5,1137521088
474,4,1087831540
474,3.5,1201833294
474,4,1143998585
474,4.5,1100119780
474,3,1089386622
474,3.5,1100292234
474,4.5,1053020968
474,4,1087831602
474,4,1101737024
474,3.5,1140047517
474,4,1130961711
474,4,1100291775
474,5,983032364
474,3.5,1096471043
474,3.5,1087831992
474,3.5,1084982148
474,3,1100269624
474,3,1060009150
474,4,979180335
474,3,1060105177
474,3,1060105286
474,3.5,1129579365
474,3.5,1071595945
474,2,1046886903
474,3,983032872
474,3,1047054662
474,3,983032520
474,2,1047043613
474,4,1047054285
474,3,1077298796
474,3,983032763
474,2.5,1060105597
474,3,978575945
474,3,983032230
474,2,1046886529
474,2,1047054796
474,4.5,1128098723
474,5,974666694
474,3,983034060
474,4.5,1165539921
474,4.5,1053020921
474,4.5,1100119801
474,4,1087832326
474,3.5,1106231071
474,3.5,1075404141
474,3.5,1064172079
474,4.5,1089386295
474,3,978575945
474,3.5,1074888985
474,3.5,1098104429
474,2,1047043404
474,3.5,1053021255
474,4,1142821723
474,3.5,1100292226
474,4,1109690419
474,3.5,1118667194
474,2,1046887963
474,3,988579907
474,2.5,1087832346
474,4,1137521202
474,3.5,1189991062
474,3.5,1087832633
474,4,1002928717
474,4,983032344
474,4,1109039744
474,3,978576312
474,2,1046887386
474,4.5,1081177312
474,3,1201833166
474,4,1053372059
474,4,1129579494
474,3,1100291762
474,5,979180476
474,3.5,1137521161
474,3.5,1087832040
474,2,974668666
474,4,1165539928
474,4,1101822547
474,5,974668617
474,4,1181347974
474,3.5,1053021005
474,5,983034060
474,4.5,1087832016
474,4,983034022
474,3,1015352875
474,3.5,1116853629
474,3.5,1086016563
474,4,1047054271
474,4,1126284508
474,3.5,1115044104
474,4,1134343855
474,3.5,1117481021
474,3.5,1126533605
474,4,1002928633
474,3,1060606657
474,4,1143683482
474,3.5,1053021608
474,4,1103379434
474,4,1089386649
474,4.5,1089386307
474,3,1002928933
474,5,983033120
474,4,1081862501
474,4.5,1053372016
474,4,1100614728
474,4.5,1053020859
474,2,1046875412
474,3,1057669410
474,4,1082256456
474,4,1047054374
474,3.5,1120184777
474,4,1137520986
474,4,1092142721
474,2.5,1053021721
474,4,1111412847
474,4.5,1053020981
474,4,978575945
474,3.5,1081516850
474,3,1112208257
474,4.5,1100119774
474,5,983032636
474,3.5,1137521255
474,3.5,1081177621
474,4,1082983320
474,4,1137521075
474,4,1047054300
474,4.5,1077546613
474,2.5,1111412860
474,3,978575993
474,4,1093878418
474,4,974666694
474,4,1090241152
474,4,1078151740
474,3,1135824476
474,3,974668666
474,4,1092758534
474,4,1082256467
474,3.5,1111412874
474,4.5,1081177274
474,3,1047054536
474,4,1092920253
474,2,1089387269
474,3.5,1137520922
474,4,978575888
474,4,1080568455
474,3,975172919
474,3.5,1073272889
474,3.5,1107193636
474,4,978575865
474,4,994819405
474,3,1047043749
474,4,983034060
474,4,1116517469
474,4,1124123484
474,4,1100291494
474,2,978576279
474,3.5,1129579334
474,3.5,1060795661
474,3.5,1108868138
474,3.5,1053021069
474,4,1074474320
474,3.5,1053021030
474,5,978575845
474,2,1046984924
474,2,974666910
474,4.5,1090873560
474,3.5,1189991056
474,4.5,1100119770
474,4.5,1100119817
474,3.5,1053021541
474,2.5,1053021757
474,4,1115584932
474,4.5,1100291485
474,4.5,1133730322
474,5,974667386
474,3.5,1089386316
474,4.5,1100119576
474,2.5,1060106011
474,4,1014924339
474,2,1015352738
474,2,983033588
474,4.5,1056637089
474,4,1002929032
474,3.5,1056637093
474,4,1046809559
474,2,1046886462
474,3,1046881188
474,2,974667817
474,4,983033588
474,2,1046888244
474,4.5,1053020983
474,1.5,1053021851
474,4.5,1128098731
474,4.5,1100119843
474,4,1100291840
474,2.5,1060106009
474,3.5,1081177904
474,4,1004131306
474,4,1122395776
474,4,1047054317
474,4.5,1100119854
474,2,1047043416
474,4,1238350606
474,3,1047054453
474,4,1056115380
474,4,975172958
474,2,1046888155
474,3,978576348
474,1,1047055206
474,4,1087832418
474,4,978576081
474,3.5,1120355962
474,3,1046887465
474,1.5,1060106371
474,3.5,1053021652
474,0.5,1053021910
474,4,978575690
474,1,974666859
474,4,1130961769
474,3.5,1087831995
474,4,1100119621
474,4.5,1100291472
474,4.5,1100119838
474,3.5,1100292223
474,2,1047054923
474,3,1046886867
474,3,1046887830
474,3,1015352930
474,3,974667676
474,4,974667355
474,5,988926266
474,4,979180293
474,2,1046887440
474,4,1123258150
474,3.5,1082256478
474,3.5,1129579355
474,1.5,1053021701
474,3,1089386695
474,2,1047054889
474,4,1060105233
474,4.5,1100291475
474,3,1004131709
474,2,1046881084
474,3.5,1087832428
474,4,1137521038
474,2,1047055104
474,3.5,1053021292
474,4,974668977
474,4.5,1100119638
474,4.5,1053021220
474,3.5,1132436120
474,3.5,1089386331
474,3.5,1129579341
474,2,1046887524
474,4,1046984756
474,4,1139838564
474,4,974668977
474,3.5,1100119813
474,2,979180015
474,4,1132173434
474,3.5,1081177542
474,3,1047054725
474,2,1014924230
474,4.5,1081177379
474,3,1046886529
474,3.5,1053021455
474,2,1047055128
474,4,1165540018
474,2.5,1081862512
474,4,1002928499
474,3.5,1089386356
474,3.5,1056372232
474,3.5,1087832565
474,2,1046881363
474,4.5,1181348028
474,4,1015352994
474,3.5,1087832623
474,4.5,1081177337
474,4,974667301
474,4,1103119116
474,3.5,1119128240
474,1.5,1053021886
474,4,1089638204
474,3,1014923681
474,3,1078151726
474,3.5,1107875275
474,3.5,1074607329
474,4,1098710014
474,3.5,1095191507
474,3,1100291823
474,3.5,1137521029
474,3,983032184
474,3.5,1103640114
474,4,1106231062
474,3.5,1081177682
474,4,1100119605
474,3,1100291818
474,3.5,1165539986
474,3,1048989180
474,4,1100119625
474,3.5,1087831848
474,5,983032675
474,3.5,1137520939
474,4,1100008865
474,4,1085403482
474,4,1123258161
474,4,983033369
474,4.5,1081177360
474,3,983034108
474,5,988926325
474,3,978576217
474,4,1105465745
474,4,1089386143
474,4,1047054374
474,4,1002928215
474,3,1046809546
474,3.5,1087832687
474,3,1056041429
474,2,1046984882
474,0.5,1056041417
474,1.5,1056041409
474,3.5,1139941253
474,2,1002757205
474,2,1046984897
474,4,1136251475
474,2,1046984846
474,1,1046984897
474,4,975173679
474,3.5,1129579547
474,3,1002757090
474,4,974667415
474,3,1089386702
474,3.5,1103640167
474,2,1014924563
474,3,1046809584
474,2.5,1060106274
474,3,983032248
474,4,1058290375
474,4,1002928592
474,1.5,1081178294
474,4,1143683448
474,3,974667301
474,1.5,1060106360
474,4,1046886480
474,4,1100291838
474,2,1014924460
474,4,1077546599
474,4,1137521317
474,3.5,1053021624
474,3.5,1134942549
474,4,1113829296
474,1,1046887929
474,4,1137418822
474,4,983032723
474,4,978575802
474,3.5,1089387047
474,3,1046886804
474,4,983032739
474,3,983032444
474,2.5,1060106633
474,3.5,1100292279
474,3,1047054700
474,3,974667743
474,2,1047055072
474,3.5,1138559440
474,3,1046886643
474,4,1100291843
474,1.5,1053021790
474,3,1002929032
474,4,974668805
474,3.5,1089387033
474,3,1046887386
474,2,1046895963
474,4,1046978958
474,2,1087832889
474,2,1014924446
474,4,1060606649
474,2,1046984787
474,1,988580034
474,2,1015352769
474,3,978576063
474,3,979180349
474,2,1047055085
474,3.5,1114445508
474,3.5,1100119904
474,3,1046886418
474,3,1046887551
474,3,983033443
474,4,1137521182
474,2,1046886683
474,2,1046886494
474,3,978575993
474,4,978576312
474,3,1007320793
474,2.5,1114445548
474,4,1046809310
474,2,974667447
474,5,974668805
474,3,978575959
474,3.5,1097034377
474,3,983033546
474,3,1048709126
474,3,1060105380
474,3.5,1075212596
474,3.5,1100291830
474,4,1142821732
474,3.5,1079963729
474,3.5,1084798863
474,4,1142821709
474,4.5,1087831510
474,3.5,1140467418
474,3.5,1089386373
474,4,1135958420
474,3,1053348121
474,4.5,1053020913
474,4,1083073394
474,3.5,1140034786
474,3,1089386693
474,4.5,1100119901
474,4,1053020865
474,3.5,1125600675
474,3,1116386398
474,3,1129579293
474,3.5,1125600660
474,3.5,1100292285
474,4.5,1096640078
474,3,1089387340
474,2,1046887273
474,5,983034022
474,2,1046887584
474,3,1007320842
474,2,978576252
474,2,1046887789
474,1.5,1099509889
474,4,1100291814
474,3,1046812037
474,4.5,1100291512
474,3.5,1058792768
474,5,975173593
474,4.5,1053021139
474,2,978576252
474,4,979180139
474,2.5,1053021554
474,4.5,1120355710
474,3,1047054679
474,5,978575620
474,4,979180103
474,3.5,1053348161
474,4,974667676
474,2,1046888115
474,4,1081177394
474,2,978575802
474,3.5,1081177871
474,4,979180216
474,4.5,1089386393
474,3,1046887733
474,2.5,1069686962
474,3,1046888094
474,2,1046887742
474,2,1099509864
474,3,1046809068
474,3.5,1181348052
474,4,1063115362
474,3.5,1053021198
474,5,1087831505
474,3,1129579357
474,4,974668617
474,3.5,1081177909
474,3,1046881197
474,3,978576328
474,3,978576130
474,3,983033588
474,2,994819132
474,1,994819201
474,1.5,1060106582
474,1.5,1060106109
474,2.5,1081534868
474,4,1004131774
474,2,1002757147
474,2,1046881396
474,1.5,1087832813
474,5,974669217
474,1,1002757147
474,2,1047054866
474,4,1165540037
474,2.5,1053021508
474,1,1047044449
474,3,974666749
474,2,978576348
474,2,978576130
474,3.5,1140703333
474,2,1046887972
474,3,1046887465
474,2,1002757072
474,1,1002757177
474,3,1046888155
474,3,1046887848
474,2,1046887780
474,4,1137179411
474,3,974669063
474,3.5,1053021277
474,4,1046875430
474,2,1046887869
474,1,1089387529
474,2.5,1092661160
474,4,1051017513
474,3,1048562863
474,4,1046979004
474,3.5,1069682754
474,3.5,1100292516
474,2,1047044056
474,5,983032381
474,3,978576312
474,4.5,1053020932
474,2.5,1087832512
474,4,1046978769
474,4,1046887440
474,4,1081177421
474,3.5,1081177512
474,2,1046887607
474,4,1049892884
474,3,1139940327
474,4,1089386149
474,3,1069686851
474,2,974667743
474,3,978576434
474,4,974667509
474,3,1066055050
474,4,983033492
474,4,994819094
474,1.5,1053021706
474,3.5,1090873601
474,3.5,1189991079
474,3,1065531558
474,1,974666809
474,3.5,1137521191
474,4,1107271718
474,3,1069684735
474,3.5,1081177958
474,3,1046870775
474,3,1087832200
474,4,1100119630
474,4,1048638289
474,3.5,1107193681
474,3,1060105250
474,4,1100291865
474,4,1052743131
474,4.5,1053020930
474,0.5,1053021961
474,1.5,1053021943
474,4.5,1100119885
474,4.5,1090241137
474,4,1137520886
474,3.5,1089386414
474,3,1081178176
474,3,1060105422
474,5,1046978794
474,2,978576236
474,3.5,1137443244
474,2,1046887989
474,3.5,1093267589
474,4,1055172901
474,5,979179872
474,3.5,1081177673
474,3.5,1100292313
474,2,1060106550
474,2,1046984669
474,3.5,1189991138
474,4,975172982
474,3,974666859
474,2.5,1069686876
474,2,978576164
474,0.5,1053021959
474,4,1100291863
474,4.5,1100119890
474,2.5,1060105625
474,4,978575760
474,2.5,1053021325
474,1,1047055147
474,2,1087832804
474,3,1104518783
474,3,1088426723
474,3.5,1087831985
474,4,1089386751
474,3.5,1087831837
474,3,983032841
474,4,1095682854
474,4,1047054300
474,3,1047043601
474,3.5,1053021616
474,1,1047044137
474,3.5,1053021582
474,3.5,1089387089
474,2,978575909
474,4,1100291516
474,4,1137367870
474,4,1116853579
474,3.5,1109039853
474,3.5,1238350434
